MagCAPShock,IF_thresh_s,reliab_total,reliab_avg,reliab_min,d_end,π_end,Δμ_pc
-0.93,0.42,49.99349871330267,0.9802646806529935,0.6524546018578891,177.25862670315817,455.41412675899056,-0.93
-0.92,0.42,50.02610623827074,0.9809040438876616,0.6632301481803288,190.98289689658836,454.3203972988536,-0.92
-0.91,0.42,50.058691000203,0.9815429607882941,0.6740056945027683,186.08403516366138,455.4714341421426,-0.91
-0.9,0.42,50.09125680815706,0.9821815060422954,0.6847812408252083,197.92440754474143,455.4701915611345,-0.9
-0.89,0.42,50.12380832585458,0.9828197710951879,0.6955567871476477,209.8162114513156,455.46822721855324,-0.89
-0.88,0.42,50.15635117438518,0.9834578661644153,0.7063323334700877,228.6142164304706,455.4689171894834,-0.88
-0.87,0.42,50.18889182029537,0.9840959180450072,0.7171078797925272,235.26890363780063,455.4650528557774,-0.87
-0.86,0.42,50.2214372762632,0.984734064240455,0.7278834261149674,223.0943844486654,455.466848724069,-0.86
-0.85,0.42,50.25399462903811,0.9853724437066296,0.7386589724374069,229.96927339373653,455.4657700425885,-0.85
-0.84,0.42,50.286570436779975,0.9860111850349015,0.7494345187598469,231.52486972156632,455.4646788091368,-0.84
-0.83,0.42,50.31917007747414,0.9866503936759635,0.7602100650822865,238.86869418064248,455.46356142133436,-0.83
-0.82,0.42,50.3519726906125,0.9872935821688725,0.7709856114047264,248.11759684834388,455.46253627923636,-0.82
-0.81,0.42,50.38481654137664,0.9879375792426791,0.781761157727166,253.78080760264274,455.46149708916766,-0.81
-0.8,0.42,50.417645308597464,0.9885812805607346,0.7925367040496057,260.1412858530875,455.4604063015791,-0.8
-0.79,0.42,50.45045794687047,0.9892246656249112,0.8033122503720457,274.2257421551142,455.45926144301785,-0.79
-0.78,0.42,50.482768586566586,0.989858207579737,0.8140877966944855,281.86785660716026,454.61506531138514,-0.78
-0.77,0.42,50.514517706327595,0.9904807393397568,0.8248633430169251,279.9222801173785,452.63401446165017,-0.77
-0.76,0.42,50.54622742836195,0.9911024985953324,0.835638889339365,281.919333616927,450.65353699093356,-0.76
-0.75,0.42,50.577897739490766,0.9917234850880542,0.8464144356618047,289.5213753869901,448.67348518932806,-0.75
-0.74,0.42,50.60952859914383,0.9923436980224281,0.8571899819842447,290.4499247775477,446.6936729080501,-0.74
-0.73,0.42,50.641119933810714,0.9929631359570729,0.867965528306684,291.9709926325949,444.71386688342886,-0.73
-0.72,0.42,50.67267163051701,0.9935817966768041,0.878741074629124,293.93940822806815,442.73377611523176,-0.72
-0.71,0.42,50.70418352922094,0.9941996770435478,0.8895166209515638,296.32752238115796,440.75303882778627,-0.71
-0.7,0.42,50.735655414046775,0.9948167728244466,0.9002921672740035,298.6406768041566,438.77120640407577,-0.7
-0.69,0.42,50.767087003312625,0.995433078496326,0.9110677135964433,297.7861851092382,436.78772349313516,-0.69
-0.68,0.42,50.7984779383839,0.9960485870271353,0.9218432599188828,301.20491920950195,434.8019032280615,-0.68
-0.67,0.42,50.82982777150322,0.996663289637318,0.9326188062413228,306.10414047971085,432.8128961265275,-0.67
-0.66,0.42,50.861135952935456,0.9972771755477541,0.9433943525637623,326.22893065636,430.81965074175764,-0.66
-0.65,0.42,50.89240181804968,0.9978902317264643,0.9541698988862024,326.53348266317096,428.8208634535854,-0.65
-0.64,0.42,50.923624575378795,0.9985024426544862,0.9649454452086419,326.83427954386235,426.81491392568654,-0.64
-0.63,0.42,50.95480329730232,0.9991137901431827,0.9757209915310822,327.11279204344487,424.79978184274916,-0.63
-0.62,0.42,50.98568376122307,0.9997192894357465,0.9864965378535215,327.39269459808634,422.7729405706179,-0.62
-0.61,0.42,50.99727208417596,0.9999465114544306,0.9972720841759617,327.67439100514116,420.7312186589745,-0.61
-0.6,0.42,51.0,1.0,1.0,327.9575019246209,418.67063880239186,-0.6
-0.59,0.42,51.0,1.0,1.0,328.2417938139078,416.58624099591066,-0.59
-0.58,0.42,51.0,1.0,1.0,328.52730932212614,414.47195381560203,-0.58
-0.57,0.42,51.0,1.0,1.0,328.8128083972765,412.3207421291311,-0.57
-0.56,0.42,51.0,1.0,1.0,329.1001425187218,410.1251502667342,-0.56
-0.55,0.42,51.0,1.0,1.0,329.388938095161,407.8796778133883,-0.55
-0.54,0.42,51.0,1.0,1.0,329.67905101338243,405.58638813033974,-0.54
-0.53,0.42,51.0,1.0,1.0,329.97047722802006,403.26681306007345,-0.53
-0.52,0.42,51.0,1.0,1.0,330.2632417529213,400.98249748423984,-0.52
-0.51,0.42,51.0,1.0,1.0,330.55742845262375,398.85848287791583,-0.51
-0.5,0.42,51.0,1.0,1.0,330.85250087263256,397.0825457314064,-0.5
-0.49,0.42,51.0,1.0,1.0,331.14994521667654,395.8381312364445,-0.49
-0.48,0.42,51.0,1.0,1.0,331.44929263456896,395.17562357099985,-0.48
-0.47,0.42,51.0,1.0,1.0,331.7497646626422,394.9930726476906,-0.47
-0.46,0.42,51.0,1.0,1.0,332.05373725206107,395.0883475318979,-0.46
-0.45,0.42,51.0,1.0,1.0,332.3606398303503,395.2811264946827,-0.45
-0.44,0.42,51.0,1.0,1.0,332.6698393338533,395.46971007678667,-0.44
-0.43,0.42,51.0,1.0,1.0,332.985165592409,395.61919754981795,-0.43
-0.42,0.42,51.0,1.0,1.0,333.30894474586773,395.7263473554324,-0.42
-0.41,0.42,51.0,1.0,1.0,333.4856696432248,395.7410828994497,-0.41
-0.4,0.42,51.0,1.0,1.0,333.4856696432248,395.7270810969409,-0.4
-0.39,0.42,51.0,1.0,1.0,333.4856696432249,395.7127981872152,-0.39
-0.38,0.42,51.0,1.0,1.0,333.4856696432248,395.6982362491899,-0.38
-0.37,0.42,51.0,1.0,1.0,333.48566964322487,395.68339796626475,-0.37
-0.36,0.42,51.0,1.0,1.0,333.48566964322487,395.668286670045,-0.36
-0.35,0.42,51.0,1.0,1.0,333.48566964322487,395.6528911996344,-0.35
-0.34,0.42,51.0,1.0,1.0,333.4856696432248,395.63508111840997,-0.34
-0.33,0.42,51.0,1.0,1.0,333.485669643225,395.6167436042368,-0.33
-0.32,0.42,51.0,1.0,1.0,333.4856696432248,395.59786272972576,-0.32
-0.31,0.42,51.0,1.0,1.0,333.485669643225,395.57840923445724,-0.31
-0.3,0.42,51.0,1.0,1.0,333.48566964322487,395.5582934807285,-0.3
-0.29,0.42,51.0,1.0,1.0,333.48566964322487,395.53746044329176,-0.29
-0.28,0.42,51.0,1.0,1.0,333.48566964322464,395.5156025249367,-0.28
-0.27,0.42,51.0,1.0,1.0,333.48566964322475,395.4900122565986,-0.27
-0.26,0.42,51.0,1.0,1.0,333.4856696432248,395.4599026404025,-0.26
-0.25,0.42,51.0,1.0,1.0,333.48566964322487,395.4218522236106,-0.25
-0.24,0.42,51.0,1.0,1.0,333.48566964322487,395.3694369426585,-0.24
-0.23,0.42,51.0,1.0,1.0,333.4856696432248,395.2770687331588,-0.23
-0.22,0.42,51.0,1.0,1.0,333.4856696432249,395.0859948925386,-0.22
-0.21,0.42,51.0,1.0,1.0,333.4856696432249,394.7505986632028,-0.21
-0.2,0.42,51.0,1.0,1.0,333.4856696432248,394.11456094334613,-0.2
-0.19,0.42,51.0,1.0,1.0,333.48566964322475,392.6318373549468,-0.19
-0.18,0.42,51.0,1.0,1.0,333.48566964322464,387.91434085851824,-0.18
-0.17,0.42,51.0,1.0,1.0,333.4856696432249,389.1340681409368,-0.17
-0.16,0.42,51.0,1.0,1.0,333.48566964322487,390.3251748185032,-0.16
-0.15,0.42,51.0,1.0,1.0,333.48566964322475,390.95962894001855,-0.15
-0.14,0.42,51.0,1.0,1.0,333.485669643225,391.2332901712047,-0.14
-0.13,0.42,51.0,1.0,1.0,333.4856696432248,391.5069700131796,-0.13
-0.12,0.42,51.0,1.0,1.0,333.485669643225,391.78066757242414,-0.12
-0.11,0.42,51.0,1.0,1.0,333.48566964322487,392.0543820539849,-0.11
-0.1,0.42,51.0,1.0,1.0,333.48566964322475,392.3281127699072,-0.1
-0.09,0.42,51.0,1.0,1.0,333.48566964322464,392.6018591323366,-0.09
-0.08,0.42,51.0,1.0,1.0,333.4856696432249,392.8756206414677,-0.08
-0.07,0.42,51.0,1.0,1.0,333.48566964322464,393.1493968726864,-0.07
-0.06,0.42,51.0,1.0,1.0,333.48566964322475,393.4231874646587,-0.06
-0.05,0.42,51.0,1.0,1.0,333.48566964322487,393.46898484915124,-0.05
-0.04,0.42,51.0,1.0,1.0,333.485669643225,393.4689848491512,-0.04
-0.03,0.42,51.0,1.0,1.0,333.48566964322487,393.46898484915124,-0.03
-0.02,0.42,51.0,1.0,1.0,333.48566964322487,393.4689848491511,-0.02
-0.01,0.42,51.0,1.0,1.0,333.4856696432248,393.4689848491511,-0.01
0.0,0.42,51.0,1.0,1.0,333.48566964322487,393.4689848491512,0.0
-1.0,0.43,49.74260934675963,0.9753452813090123,0.5770257776008105,133.5079317336603,487.28845155544224,-1.0
-0.99,0.43,49.79703597887201,0.9764124701739609,0.5878013239232502,140.38006280327792,462.9495529752923,-0.99
-0.98,0.43,49.829977977931364,0.9770583917241444,0.5985768702456901,130.2513554879125,498.64518139264055,-0.98
-0.97,0.43,49.86277989632231,0.9777015665945551,0.6093524165681298,148.24727718732518,453.8473645265282,-0.97
-0.96,0.43,49.89551363853846,0.9783434046772247,0.6201279628905696,149.73578603114825,454.6283709356594,-0.96
-0.95,0.43,49.92820612591843,0.9789844338415378,0.6309035092130094,188.81942788346834,453.98357834070225,-0.95
-0.94,0.43,49.960866705715326,0.9796248373669671,0.6416790555354492,160.970804634147,455.40342886347645,-0.94
-0.93,0.43,49.99349925296069,0.9802646912345233,0.6524546018578891,177.23309516946185,455.4144876088889,-0.93
-0.92,0.43,50.026106412524385,0.9809040473043997,0.6632301481803288,191.0104490978389,454.3234633760107,-0.92
-0.91,0.43,50.05869105736922,0.9815429619092003,0.6740056945027683,186.08388699354683,455.47143565464523,-0.91
-0.9,0.43,50.09125682724331,0.9821815064165356,0.6847812408252083,197.92441376416073,455.4701920248174,-0.9
-0.89,0.43,50.12380833233871,0.9828197712223277,0.6955567871476477,209.81611063466602,455.4682270641124,-0.89
-0.88,0.43,50.15635117662178,0.9834578662082702,0.7063323334700877,228.6141693907864,455.4689172258584,-0.88
-0.87,0.43,50.18889182107563,0.9840959180603065,0.7171078797925272,235.2689034565589,455.46505284458965,-0.87
-0.86,0.43,50.22143727653713,0.9847340642458261,0.7278834261149674,223.09438458571805,455.46684872750984,-0.86
-0.85,0.43,50.25399462913438,0.9853724437085173,0.7386589724374069,229.96927352394886,455.46577004364417,-0.85
-0.84,0.43,50.286570436813676,0.9860111850355623,0.7494345187598469,231.52487085423837,455.46467880946386,-0.84
-0.83,0.43,50.31917007748584,0.986650393676193,0.7602100650822865,238.86869392998815,455.46356142143526,-0.83
-0.82,0.43,50.351972690618105,0.9872935821689824,0.7709856114047264,248.11759684085382,455.4625362792685,-0.82
-0.81,0.43,50.38481654137837,0.9879375792427132,0.781761157727166,253.78080759555706,455.4614970891775,-0.81
-0.8,0.43,50.417645308598004,0.9885812805607452,0.7925367040496057,260.1412858535925,455.4604063015821,-0.8
-0.79,0.43,50.45045794687064,0.9892246656249145,0.8033122503720457,274.22574215323965,455.45926144301876,-0.79
-0.78,0.43,50.482768586566586,0.989858207579737,0.8140877966944855,281.8678566067098,454.61506531128447,-0.78
-0.77,0.43,50.514517706327595,0.9904807393397568,0.8248633430169251,279.92228011735153,452.6340144616194,-0.77
-0.76,0.43,50.54622742836195,0.9911024985953324,0.835638889339365,281.91933361693646,450.6535369909242,-0.76
-0.75,0.43,50.577897739490766,0.9917234850880542,0.8464144356618047,289.52137538698764,448.67348518932516,-0.75
-0.74,0.43,50.60952859914383,0.9923436980224281,0.8571899819842447,290.44992477754744,446.69367290804917,-0.74
-0.73,0.43,50.641119933810714,0.9929631359570729,0.867965528306684,291.9709926325949,444.7138668834286,-0.73
-0.72,0.43,50.67267163051701,0.9935817966768041,0.878741074629124,293.93940822806815,442.73377611523165,-0.72
-0.71,0.43,50.70418352922094,0.9941996770435478,0.8895166209515638,296.32752238115796,440.7530388277862,-0.71
-0.7,0.43,50.735655414046775,0.9948167728244466,0.9002921672740035,298.6406768041566,438.77120640407577,-0.7
-0.69,0.43,50.767087003312625,0.995433078496326,0.9110677135964433,297.7861851092382,436.78772349313516,-0.69
-0.68,0.43,50.7984779383839,0.9960485870271353,0.9218432599188828,301.20491920950195,434.8019032280615,-0.68
-0.67,0.43,50.82982777150322,0.996663289637318,0.9326188062413228,306.10414047971085,432.8128961265275,-0.67
-0.66,0.43,50.861135952935456,0.9972771755477541,0.9433943525637623,326.22893065636,430.81965074175764,-0.66
-0.65,0.43,50.89240181804968,0.9978902317264643,0.9541698988862024,326.53348266317096,428.8208634535854,-0.65
-0.64,0.43,50.923624575378795,0.9985024426544862,0.9649454452086419,326.83427954386235,426.81491392568654,-0.64
-0.63,0.43,50.95480329730232,0.9991137901431827,0.9757209915310822,327.11279204344487,424.79978184274916,-0.63
-0.62,0.43,50.98568376122307,0.9997192894357465,0.9864965378535215,327.39269459808634,422.7729405706179,-0.62
-0.61,0.43,50.99727208417596,0.9999465114544306,0.9972720841759617,327.67439100514116,420.7312186589745,-0.61
-0.6,0.43,51.0,1.0,1.0,327.9575019246209,418.67063880239186,-0.6
-0.59,0.43,51.0,1.0,1.0,328.2417938139078,416.58624099591066,-0.59
-0.58,0.43,51.0,1.0,1.0,328.52730932212614,414.47195381560203,-0.58
-0.57,0.43,51.0,1.0,1.0,328.8128083972765,412.3207421291311,-0.57
-0.56,0.43,51.0,1.0,1.0,329.1001425187218,410.1251502667342,-0.56
-0.55,0.43,51.0,1.0,1.0,329.388938095161,407.8796778133883,-0.55
-0.54,0.43,51.0,1.0,1.0,329.67905101338243,405.58638813033974,-0.54
-0.53,0.43,51.0,1.0,1.0,329.97047722802006,403.26681306007345,-0.53
-0.52,0.43,51.0,1.0,1.0,330.2632417529213,400.98249748423984,-0.52
-0.51,0.43,51.0,1.0,1.0,330.55742845262375,398.85848287791583,-0.51
-0.5,0.43,51.0,1.0,1.0,330.85250087263256,397.0825457314064,-0.5
-0.49,0.43,51.0,1.0,1.0,331.14994521667654,395.8381312364445,-0.49
-0.48,0.43,51.0,1.0,1.0,331.44929263456896,395.17562357099985,-0.48
-0.47,0.43,51.0,1.0,1.0,331.7497646626422,394.9930726476906,-0.47
-0.46,0.43,51.0,1.0,1.0,332.05373725206107,395.0883475318979,-0.46
-0.45,0.43,51.0,1.0,1.0,332.3606398303503,395.2811264946827,-0.45
-0.44,0.43,51.0,1.0,1.0,332.6698393338533,395.46971007678667,-0.44
-0.43,0.43,51.0,1.0,1.0,332.985165592409,395.61919754981795,-0.43
-0.42,0.43,51.0,1.0,1.0,333.30894474586773,395.7263473554324,-0.42
-0.41,0.43,51.0,1.0,1.0,333.4856696432248,395.7410828994497,-0.41
-0.4,0.43,51.0,1.0,1.0,333.4856696432248,395.7270810969409,-0.4
-0.39,0.43,51.0,1.0,1.0,333.4856696432249,395.7127981872152,-0.39
-0.38,0.43,51.0,1.0,1.0,333.4856696432248,395.6982362491899,-0.38
-0.37,0.43,51.0,1.0,1.0,333.48566964322487,395.68339796626475,-0.37
-0.36,0.43,51.0,1.0,1.0,333.48566964322487,395.668286670045,-0.36
-0.35,0.43,51.0,1.0,1.0,333.48566964322487,395.6528911996344,-0.35
-0.34,0.43,51.0,1.0,1.0,333.4856696432248,395.63508111840997,-0.34
-0.33,0.43,51.0,1.0,1.0,333.485669643225,395.6167436042368,-0.33
-0.32,0.43,51.0,1.0,1.0,333.4856696432248,395.59786272972576,-0.32
-0.31,0.43,51.0,1.0,1.0,333.485669643225,395.57840923445724,-0.31
-0.3,0.43,51.0,1.0,1.0,333.48566964322487,395.5582934807285,-0.3
-0.29,0.43,51.0,1.0,1.0,333.48566964322487,395.53746044329176,-0.29
-0.28,0.43,51.0,1.0,1.0,333.48566964322464,395.5156025249367,-0.28
-0.27,0.43,51.0,1.0,1.0,333.48566964322475,395.4900122565986,-0.27
-0.26,0.43,51.0,1.0,1.0,333.4856696432248,395.4599026404025,-0.26
-0.25,0.43,51.0,1.0,1.0,333.48566964322487,395.4218522236106,-0.25
-0.24,0.43,51.0,1.0,1.0,333.48566964322487,395.3694369426585,-0.24
-0.23,0.43,51.0,1.0,1.0,333.4856696432248,395.2770687331588,-0.23
-0.22,0.43,51.0,1.0,1.0,333.4856696432249,395.0859948925386,-0.22
-0.21,0.43,51.0,1.0,1.0,333.4856696432249,394.7505986632028,-0.21
-0.2,0.43,51.0,1.0,1.0,333.4856696432248,394.11456094334613,-0.2
-0.19,0.43,51.0,1.0,1.0,333.48566964322475,392.6318373549468,-0.19
-0.18,0.43,51.0,1.0,1.0,333.48566964322464,387.91434085851824,-0.18
-0.17,0.43,51.0,1.0,1.0,333.4856696432249,389.1340681409368,-0.17
-0.16,0.43,51.0,1.0,1.0,333.48566964322487,390.3251748185032,-0.16
-0.15,0.43,51.0,1.0,1.0,333.48566964322475,390.95962894001855,-0.15
-0.14,0.43,51.0,1.0,1.0,333.485669643225,391.2332901712047,-0.14
-0.13,0.43,51.0,1.0,1.0,333.4856696432248,391.5069700131796,-0.13
-0.12,0.43,51.0,1.0,1.0,333.485669643225,391.78066757242414,-0.12
-0.11,0.43,51.0,1.0,1.0,333.48566964322487,392.0543820539849,-0.11
-0.1,0.43,51.0,1.0,1.0,333.48566964322475,392.3281127699072,-0.1
-0.09,0.43,51.0,1.0,1.0,333.48566964322464,392.6018591323366,-0.09
-0.08,0.43,51.0,1.0,1.0,333.4856696432249,392.8756206414677,-0.08
-0.07,0.43,51.0,1.0,1.0,333.48566964322464,393.1493968726864,-0.07
-0.06,0.43,51.0,1.0,1.0,333.48566964322475,393.4231874646587,-0.06
-0.05,0.43,51.0,1.0,1.0,333.48566964322487,393.46898484915124,-0.05
-0.04,0.43,51.0,1.0,1.0,333.485669643225,393.4689848491512,-0.04
-0.03,0.43,51.0,1.0,1.0,333.48566964322487,393.46898484915124,-0.03
-0.02,0.43,51.0,1.0,1.0,333.48566964322487,393.4689848491511,-0.02
-0.01,0.43,51.0,1.0,1.0,333.4856696432248,393.4689848491511,-0.01
0.0,0.43,51.0,1.0,1.0,333.48566964322487,393.4689848491512,0.0
-1.0,0.44,49.764220311448994,0.9757690257146862,0.5770257776008105,131.86213982404053,484.9663527825512,-1.0
-0.99,0.44,49.797199915871275,0.976415684624927,0.5878013239232502,140.9902507865024,461.1697835219369,-0.99
-0.98,0.44,49.830034264852856,0.9770594953892717,0.5985768702456901,131.58416683638944,494.7628665004039,-0.98
-0.97,0.44,49.86279796750884,0.9777019209315458,0.6093524165681298,148.53544592993285,453.9766408193696,-0.97
-0.96,0.44,49.895519328739255,0.9783435162497893,0.6201279628905696,149.77864921794247,454.5025005403015,-0.96
-0.95,0.44,49.92820791307436,0.978984468883811,0.6309035092130094,189.05142075181308,454.0124592257713,-0.95
-0.94,0.44,49.960867269740085,0.9796248484262762,0.6416790555354492,160.9414686066553,455.4024110345357,-0.94
-0.93,0.44,49.99349943265997,0.9802646947580387,0.6524546018578891,177.22854253652918,455.41460845212805,-0.93
-0.92,0.44,50.02610647053534,0.9809040484418694,0.6632301481803288,191.0196456753576,454.32448688654216,-0.92
-0.91,0.44,50.05869107639897,0.9815429622823327,0.6740056945027683,186.083837661357,455.47143615815287,-0.91
-0.9,0.44,50.09125683359666,0.982181506541111,0.6847812408252083,197.92441546861943,455.47019217917335,-0.9
-0.89,0.44,50.1238083344971,0.982819771264649,0.6955567871476477,209.8160770734363,455.468227012687,-0.89
-0.88,0.44,50.15635117736628,0.9834578662228682,0.7063323334700877,228.6141537322317,455.46891723796654,-0.88
-0.87,0.44,50.188891821335346,0.984095918065399,0.7171078797925272,235.2689033962343,455.46505284086555,-0.87
-0.86,0.44,50.22143727662831,0.9847340642476139,0.7278834261149674,223.09438463134916,455.46684872865524,-0.86
-0.85,0.44,50.25399462916643,0.9853724437091457,0.7386589724374069,229.9692735672926,455.4657700439955,-0.85
-0.84,0.44,50.286570436824896,0.9860111850357822,0.7494345187598469,231.52487123127042,455.46467880957266,-0.84
-0.83,0.44,50.319170077489744,0.9866503936762695,0.7602100650822865,238.86869384656237,455.46356142146885,-0.83
-0.82,0.44,50.351972690619974,0.9872935821690191,0.7709856114047264,248.11759683836783,455.4625362792792,-0.82
-0.81,0.44,50.38481654137895,0.9879375792427245,0.781761157727166,253.78080759319673,455.4614970891808,-0.81
-0.8,0.44,50.41764530859818,0.9885812805607487,0.7925367040496057,260.1412858537615,455.46040630158313,-0.8
-0.79,0.44,50.45045794687069,0.9892246656249155,0.8033122503720457,274.2257421526166,455.45926144301905,-0.79
-0.78,0.44,50.482768586566586,0.989858207579737,0.8140877966944855,281.8678566065601,454.61506531125093,-0.78
-0.77,0.44,50.514517706327595,0.9904807393397568,0.8248633430169251,279.9222801173424,452.6340144616091,-0.77
-0.76,0.44,50.54622742836195,0.9911024985953324,0.835638889339365,281.91933361693805,450.6535369909211,-0.76
-0.75,0.44,50.577897739490766,0.9917234850880542,0.8464144356618047,289.5213753869874,448.67348518932414,-0.75
-0.74,0.44,50.60952859914383,0.9923436980224281,0.8571899819842447,290.44992477754744,446.6936729080488,-0.74
-0.73,0.44,50.641119933810714,0.9929631359570729,0.867965528306684,291.9709926325949,444.7138668834285,-0.73
-0.72,0.44,50.67267163051701,0.9935817966768041,0.878741074629124,293.93940822806815,442.73377611523165,-0.72
-0.71,0.44,50.70418352922094,0.9941996770435478,0.8895166209515638,296.32752238115796,440.7530388277862,-0.71
-0.7,0.44,50.735655414046775,0.9948167728244466,0.9002921672740035,298.6406768041566,438.77120640407577,-0.7
-0.69,0.44,50.767087003312625,0.995433078496326,0.9110677135964433,297.7861851092382,436.78772349313516,-0.69
-0.68,0.44,50.7984779383839,0.9960485870271353,0.9218432599188828,301.20491920950195,434.8019032280615,-0.68
-0.67,0.44,50.82982777150322,0.996663289637318,0.9326188062413228,306.10414047971085,432.8128961265275,-0.67
-0.66,0.44,50.861135952935456,0.9972771755477541,0.9433943525637623,326.22893065636,430.81965074175764,-0.66
-0.65,0.44,50.89240181804968,0.9978902317264643,0.9541698988862024,326.53348266317096,428.8208634535854,-0.65
-0.64,0.44,50.923624575378795,0.9985024426544862,0.9649454452086419,326.83427954386235,426.81491392568654,-0.64
-0.63,0.44,50.95480329730232,0.9991137901431827,0.9757209915310822,327.11279204344487,424.79978184274916,-0.63
-0.62,0.44,50.98568376122307,0.9997192894357465,0.9864965378535215,327.39269459808634,422.7729405706179,-0.62
-0.61,0.44,50.99727208417596,0.9999465114544306,0.9972720841759617,327.67439100514116,420.7312186589745,-0.61
-0.6,0.44,51.0,1.0,1.0,327.9575019246209,418.67063880239186,-0.6
-0.59,0.44,51.0,1.0,1.0,328.2417938139078,416.58624099591066,-0.59
-0.58,0.44,51.0,1.0,1.0,328.52730932212614,414.47195381560203,-0.58
-0.57,0.44,51.0,1.0,1.0,328.8128083972765,412.3207421291311,-0.57
-0.56,0.44,51.0,1.0,1.0,329.1001425187218,410.1251502667342,-0.56
-0.55,0.44,51.0,1.0,1.0,329.388938095161,407.8796778133883,-0.55
-0.54,0.44,51.0,1.0,1.0,329.67905101338243,405.58638813033974,-0.54
-0.53,0.44,51.0,1.0,1.0,329.97047722802006,403.26681306007345,-0.53
-0.52,0.44,51.0,1.0,1.0,330.2632417529213,400.98249748423984,-0.52
-0.51,0.44,51.0,1.0,1.0,330.55742845262375,398.85848287791583,-0.51
-0.5,0.44,51.0,1.0,1.0,330.85250087263256,397.0825457314064,-0.5
-0.49,0.44,51.0,1.0,1.0,331.14994521667654,395.8381312364445,-0.49
-0.48,0.44,51.0,1.0,1.0,331.44929263456896,395.17562357099985,-0.48
-0.47,0.44,51.0,1.0,1.0,331.7497646626422,394.9930726476906,-0.47
-0.46,0.44,51.0,1.0,1.0,332.05373725206107,395.0883475318979,-0.46
-0.45,0.44,51.0,1.0,1.0,332.3606398303503,395.2811264946827,-0.45
-0.44,0.44,51.0,1.0,1.0,332.6698393338533,395.46971007678667,-0.44
-0.43,0.44,51.0,1.0,1.0,332.985165592409,395.61919754981795,-0.43
-0.42,0.44,51.0,1.0,1.0,333.30894474586773,395.7263473554324,-0.42
-0.41,0.44,51.0,1.0,1.0,333.4856696432248,395.7410828994497,-0.41
-0.4,0.44,51.0,1.0,1.0,333.4856696432248,395.7270810969409,-0.4
-0.39,0.44,51.0,1.0,1.0,333.4856696432249,395.7127981872152,-0.39
-0.38,0.44,51.0,1.0,1.0,333.4856696432248,395.6982362491899,-0.38
-0.37,0.44,51.0,1.0,1.0,333.48566964322487,395.68339796626475,-0.37
-0.36,0.44,51.0,1.0,1.0,333.48566964322487,395.668286670045,-0.36
-0.35,0.44,51.0,1.0,1.0,333.48566964322487,395.6528911996344,-0.35
-0.34,0.44,51.0,1.0,1.0,333.4856696432248,395.63508111840997,-0.34
-0.33,0.44,51.0,1.0,1.0,333.485669643225,395.6167436042368,-0.33
-0.32,0.44,51.0,1.0,1.0,333.4856696432248,395.59786272972576,-0.32
-0.31,0.44,51.0,1.0,1.0,333.485669643225,395.57840923445724,-0.31
-0.3,0.44,51.0,1.0,1.0,333.48566964322487,395.5582934807285,-0.3
-0.29,0.44,51.0,1.0,1.0,333.48566964322487,395.53746044329176,-0.29
-0.28,0.44,51.0,1.0,1.0,333.48566964322464,395.5156025249367,-0.28
-0.27,0.44,51.0,1.0,1.0,333.48566964322475,395.4900122565986,-0.27
-0.26,0.44,51.0,1.0,1.0,333.4856696432248,395.4599026404025,-0.26
-0.25,0.44,51.0,1.0,1.0,333.48566964322487,395.4218522236106,-0.25
-0.24,0.44,51.0,1.0,1.0,333.48566964322487,395.3694369426585,-0.24
-0.23,0.44,51.0,1.0,1.0,333.4856696432248,395.2770687331588,-0.23
-0.22,0.44,51.0,1.0,1.0,333.4856696432249,395.0859948925386,-0.22
-0.21,0.44,51.0,1.0,1.0,333.4856696432249,394.7505986632028,-0.21
-0.2,0.44,51.0,1.0,1.0,333.4856696432248,394.11456094334613,-0.2
-0.19,0.44,51.0,1.0,1.0,333.48566964322475,392.6318373549468,-0.19
-0.18,0.44,51.0,1.0,1.0,333.48566964322464,387.91434085851824,-0.18
-0.17,0.44,51.0,1.0,1.0,333.4856696432249,389.1340681409368,-0.17
-0.16,0.44,51.0,1.0,1.0,333.48566964322487,390.3251748185032,-0.16
-0.15,0.44,51.0,1.0,1.0,333.48566964322475,390.95962894001855,-0.15
-0.14,0.44,51.0,1.0,1.0,333.485669643225,391.2332901712047,-0.14
-0.13,0.44,51.0,1.0,1.0,333.4856696432248,391.5069700131796,-0.13
-0.12,0.44,51.0,1.0,1.0,333.485669643225,391.78066757242414,-0.12
-0.11,0.44,51.0,1.0,1.0,333.48566964322487,392.0543820539849,-0.11
-0.1,0.44,51.0,1.0,1.0,333.48566964322475,392.3281127699072,-0.1
-0.09,0.44,51.0,1.0,1.0,333.48566964322464,392.6018591323366,-0.09
-0.08,0.44,51.0,1.0,1.0,333.4856696432249,392.8756206414677,-0.08
-0.07,0.44,51.0,1.0,1.0,333.48566964322464,393.1493968726864,-0.07
-0.06,0.44,51.0,1.0,1.0,333.48566964322475,393.4231874646587,-0.06
-0.05,0.44,51.0,1.0,1.0,333.48566964322487,393.46898484915124,-0.05
-0.04,0.44,51.0,1.0,1.0,333.485669643225,393.4689848491512,-0.04
-0.03,0.44,51.0,1.0,1.0,333.48566964322487,393.46898484915124,-0.03
-0.02,0.44,51.0,1.0,1.0,333.48566964322487,393.4689848491511,-0.02
-0.01,0.44,51.0,1.0,1.0,333.4856696432248,393.4689848491511,-0.01
0.0,0.44,51.0,1.0,1.0,333.48566964322487,393.4689848491512,0.0
