IF_sens_l,IF_thresh_l,reliab_total,reliab_avg,reliab_min,d_end,π_end,Δμ_pc
89.48062643383894,0.38,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
97.1061244870633,0.38,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
105.38146399622259,0.38,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
114.36202415293195,0.38,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
124.10790353818399,0.38,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
134.68432230655196,0.38,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
146.16205864434843,0.38,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
158.61792242254668,0.38,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
172.13526921418944,0.38,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
186.80455811612384,0.38,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
202.723957108052,0.38,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
220.0,0.38,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
4.0,0.39,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
4.340878170264604,0.39,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
4.710805822269944,0.39,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
5.11225853956175,0.39,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
5.547922873783102,0.39,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
6.020714323279183,0.39,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
6.533796843830508,0.39,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
7.090604022081906,0.39,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
7.694862053361437,0.39,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
8.350614677658532,0.39,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
9.062250240634778,0.39,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
9.834531060761668,0.39,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
10.672625299112381,0.39,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
11.582141545082669,0.39,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
12.569166349491027,0.39,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
13.640304956232512,0.39,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
14.80272550506545,0.39,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
16.064207001339426,0.39,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
17.43319137368153,0.39,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
18.918839968014844,0.39,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
20.531094855971272,0.39,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
22.280745367979403,0.39,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
24.179500296271495,0.39,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
26.240066250997867,0.39,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
28.476232693813404,0.39,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
30.902964217987456,0.39,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
33.53650069258248,0.39,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
36.394465940873765,0.39,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
39.495985680294396,0.39,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
42.86181551316834,0.39,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
46.5144798247553,0.39,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
50.47842251812341,0.39,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
54.780170594578784,0.39,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
59.44851167434448,0.39,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
64.51468664547063,0.39,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
70.01259873019619,0.39,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
75.97904036785103,0.39,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
82.45393943261438,0.39,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
89.48062643383894,0.39,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
97.1061244870633,0.39,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
105.38146399622259,0.39,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
114.36202415293195,0.39,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
124.10790353818399,0.39,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
134.68432230655196,0.39,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
146.16205864434843,0.39,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
158.61792242254668,0.39,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
172.13526921418944,0.39,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
186.80455811612384,0.39,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
202.723957108052,0.39,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
220.0,0.39,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
4.0,0.4,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
4.340878170264604,0.4,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
4.710805822269944,0.4,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
5.11225853956175,0.4,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
5.547922873783102,0.4,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
6.020714323279183,0.4,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
6.533796843830508,0.4,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
7.090604022081906,0.4,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
7.694862053361437,0.4,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
8.350614677658532,0.4,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
9.062250240634778,0.4,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
9.834531060761668,0.4,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
10.672625299112381,0.4,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
11.582141545082669,0.4,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
12.569166349491027,0.4,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
13.640304956232512,0.4,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
14.80272550506545,0.4,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
16.064207001339426,0.4,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
17.43319137368153,0.4,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
18.918839968014844,0.4,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
20.531094855971272,0.4,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
22.280745367979403,0.4,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
24.179500296271495,0.4,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
26.240066250997867,0.4,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
28.476232693813404,0.4,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
30.902964217987456,0.4,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
33.53650069258248,0.4,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
36.394465940873765,0.4,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
39.495985680294396,0.4,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
42.86181551316834,0.4,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
46.5144798247553,0.4,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
50.47842251812341,0.4,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
54.780170594578784,0.4,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
59.44851167434448,0.4,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
64.51468664547063,0.4,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
70.01259873019619,0.4,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
75.97904036785103,0.4,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
82.45393943261438,0.4,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
89.48062643383894,0.4,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
97.1061244870633,0.4,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
105.38146399622259,0.4,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
114.36202415293195,0.4,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
124.10790353818399,0.4,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
134.68432230655196,0.4,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
146.16205864434843,0.4,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
158.61792242254668,0.4,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
172.13526921418944,0.4,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
186.80455811612384,0.4,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
202.723957108052,0.4,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
220.0,0.4,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
4.0,0.41,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
4.340878170264604,0.41,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
4.710805822269944,0.41,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
5.11225853956175,0.41,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
5.547922873783102,0.41,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
6.020714323279183,0.41,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
6.533796843830508,0.41,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
7.090604022081906,0.41,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
7.694862053361437,0.41,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
8.350614677658532,0.41,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
9.062250240634778,0.41,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
9.834531060761668,0.41,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
10.672625299112381,0.41,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
11.582141545082669,0.41,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
12.569166349491027,0.41,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
13.640304956232512,0.41,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
14.80272550506545,0.41,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
16.064207001339426,0.41,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
17.43319137368153,0.41,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
18.918839968014844,0.41,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
20.531094855971272,0.41,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
22.280745367979403,0.41,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
24.179500296271495,0.41,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
26.240066250997867,0.41,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
28.476232693813404,0.41,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
30.902964217987456,0.41,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
33.53650069258248,0.41,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
36.394465940873765,0.41,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
39.495985680294396,0.41,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
42.86181551316834,0.41,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
46.5144798247553,0.41,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
50.47842251812341,0.41,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
54.780170594578784,0.41,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
59.44851167434448,0.41,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
64.51468664547063,0.41,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
70.01259873019619,0.41,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
75.97904036785103,0.41,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
82.45393943261438,0.41,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
89.48062643383894,0.41,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
97.1061244870633,0.41,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
105.38146399622259,0.41,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
114.36202415293195,0.41,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
124.10790353818399,0.41,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
134.68432230655196,0.41,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
146.16205864434843,0.41,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
158.61792242254668,0.41,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
172.13526921418944,0.41,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
186.80455811612384,0.41,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
202.723957108052,0.41,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
220.0,0.41,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
4.0,0.42,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
4.340878170264604,0.42,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
4.710805822269944,0.42,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
5.11225853956175,0.42,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
5.547922873783102,0.42,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
6.020714323279183,0.42,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
6.533796843830508,0.42,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
7.090604022081906,0.42,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
7.694862053361437,0.42,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
8.350614677658532,0.42,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
9.062250240634778,0.42,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
9.834531060761668,0.42,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
10.672625299112381,0.42,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
11.582141545082669,0.42,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
12.569166349491027,0.42,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
13.640304956232512,0.42,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
14.80272550506545,0.42,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
16.064207001339426,0.42,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
17.43319137368153,0.42,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
18.918839968014844,0.42,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
20.531094855971272,0.42,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
22.280745367979403,0.42,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
24.179500296271495,0.42,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
26.240066250997867,0.42,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
28.476232693813404,0.42,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
30.902964217987456,0.42,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
33.53650069258248,0.42,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
36.394465940873765,0.42,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
39.495985680294396,0.42,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
42.86181551316834,0.42,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
46.5144798247553,0.42,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
50.47842251812341,0.42,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
54.780170594578784,0.42,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
59.44851167434448,0.42,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
64.51468664547063,0.42,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
70.01259873019619,0.42,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
75.97904036785103,0.42,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
82.45393943261438,0.42,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
89.48062643383894,0.42,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
97.1061244870633,0.42,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
105.38146399622259,0.42,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
114.36202415293195,0.42,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
124.10790353818399,0.42,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
134.68432230655196,0.42,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
146.16205864434843,0.42,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
158.61792242254668,0.42,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
172.13526921418944,0.42,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
186.80455811612384,0.42,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
202.723957108052,0.42,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
220.0,0.42,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
4.0,0.43,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
4.340878170264604,0.43,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
4.710805822269944,0.43,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
5.11225853956175,0.43,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
5.547922873783102,0.43,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
6.020714323279183,0.43,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
6.533796843830508,0.43,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
7.090604022081906,0.43,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
7.694862053361437,0.43,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
8.350614677658532,0.43,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
9.062250240634778,0.43,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
9.834531060761668,0.43,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
10.672625299112381,0.43,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
11.582141545082669,0.43,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
12.569166349491027,0.43,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
13.640304956232512,0.43,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
14.80272550506545,0.43,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
16.064207001339426,0.43,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
17.43319137368153,0.43,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
18.918839968014844,0.43,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
20.531094855971272,0.43,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
22.280745367979403,0.43,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
24.179500296271495,0.43,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
26.240066250997867,0.43,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
28.476232693813404,0.43,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
30.902964217987456,0.43,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
33.53650069258248,0.43,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
36.394465940873765,0.43,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
39.495985680294396,0.43,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
42.86181551316834,0.43,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
46.5144798247553,0.43,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
50.47842251812341,0.43,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
54.780170594578784,0.43,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
59.44851167434448,0.43,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
64.51468664547063,0.43,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
70.01259873019619,0.43,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
75.97904036785103,0.43,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
82.45393943261438,0.43,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
89.48062643383894,0.43,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
97.1061244870633,0.43,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
105.38146399622259,0.43,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
114.36202415293195,0.43,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
124.10790353818399,0.43,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
134.68432230655196,0.43,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
146.16205864434843,0.43,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
158.61792242254668,0.43,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
172.13526921418944,0.43,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
186.80455811612384,0.43,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
202.723957108052,0.43,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
220.0,0.43,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
4.0,0.44,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
4.340878170264604,0.44,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
4.710805822269944,0.44,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
5.11225853956175,0.44,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
5.547922873783102,0.44,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
6.020714323279183,0.44,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
6.533796843830508,0.44,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
7.090604022081906,0.44,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
7.694862053361437,0.44,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
8.350614677658532,0.44,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
9.062250240634778,0.44,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
9.834531060761668,0.44,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
10.672625299112381,0.44,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
11.582141545082669,0.44,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
12.569166349491027,0.44,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
13.640304956232512,0.44,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
14.80272550506545,0.44,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
16.064207001339426,0.44,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
17.43319137368153,0.44,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
18.918839968014844,0.44,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
20.531094855971272,0.44,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
22.280745367979403,0.44,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
24.179500296271495,0.44,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
26.240066250997867,0.44,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
28.476232693813404,0.44,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
30.902964217987456,0.44,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
33.53650069258248,0.44,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
36.394465940873765,0.44,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
39.495985680294396,0.44,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
42.86181551316834,0.44,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
46.5144798247553,0.44,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
50.47842251812341,0.44,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
54.780170594578784,0.44,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
59.44851167434448,0.44,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
64.51468664547063,0.44,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
70.01259873019619,0.44,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
75.97904036785103,0.44,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
82.45393943261438,0.44,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
89.48062643383894,0.44,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
97.1061244870633,0.44,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
105.38146399622259,0.44,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
114.36202415293195,0.44,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
124.10790353818399,0.44,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
134.68432230655196,0.44,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
146.16205864434843,0.44,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
158.61792242254668,0.44,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
172.13526921418944,0.44,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
186.80455811612384,0.44,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
202.723957108052,0.44,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
220.0,0.44,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
4.0,0.45,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
4.340878170264604,0.45,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
4.710805822269944,0.45,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
5.11225853956175,0.45,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
5.547922873783102,0.45,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
6.020714323279183,0.45,51.0,1.0,1.0,333.485669643225,395.52452587613004,-0.284
